,slope,centroid,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,class
528,0.014354438252399182,11079.407825561002,166.30513811907466,-6.062375166699383,-0.044545800676390336,0.08087552185988843,0.7669740608039405,0.566230423593992,0.052663817552305495,-0.2660177498222697,1.0853568128404107,0.06014523276957828,-0.3980849597570872,-0.01990296743027459,-0.28910520294470715,white
529,0.015310265158465173,11127.944413258983,166.99821398555028,-6.491248637144457,-1.3446333990561365,0.4008177209541953,0.1684819056811175,-0.1643117724579974,0.26766355559247484,-0.17853488879520035,-0.3417838185976676,0.21171951614336926,0.22330183382269853,-0.056221271540404925,-0.8359246987128818,white
530,0.014899929089734693,11103.198202246243,166.70757899966202,-6.336569415561706,-0.6110548102401364,0.39921039494500765,0.3144896370352173,0.6553936473957402,0.15685591401200968,-0.012547196660033596,-0.5403614258242789,-1.2233159426888545,-0.34621226854623016,0.8734373326231947,0.639870552556281,white
531,0.013719217780043215,11027.169699090964,166.8325941092237,-5.844071122724083,-0.5132212612984158,0.031530175030364524,0.7683559811063971,1.8527091302972956,0.4480485869385278,-1.2694264855973652,-0.9810277774013968,0.8418934751131332,0.5191530317107049,-0.8011661842758854,0.10224522618002858,white
532,0.015287240916503249,11139.059498179437,166.2895627925011,-6.474837865877873,-0.4313515164051313,0.4075607334913304,-0.1101109877094575,-0.9354243070900367,0.963496720099159,1.5913663049571851,0.8505273713401394,0.7572040128496458,0.506059333880605,-1.2258031452768334,0.013735809643833696,white
533,0.010934292502320156,10885.144154656286,167.8828968372403,-4.674083880432786,0.2554746628149868,0.6146199238444067,0.4733844969094337,0.9628048909003944,0.695497683951534,-1.4446394525740347,-1.9573970085480026,-0.4450645069538325,-0.4282075541684567,-0.46141675137706206,0.5909619883566143,white
534,0.013771648295441648,11017.209168828766,167.12280969037596,-5.754262128271086,-0.06954211260108768,-0.1273265225919075,-0.999682946396812,-1.0540477674760984,-1.7703844131947184,-0.15300366786827835,-0.08271305578551905,0.7324821775035922,0.05052081305609746,-0.4978092270786819,-0.7279613085262152,white
535,0.013469059418958134,11017.167932711029,167.1176592220658,-5.775266649674072,-0.4793574144928743,0.6703285572812149,0.8018313643871945,0.9170855310176308,0.08147216591533263,-0.009671271626250044,-0.2530269662308937,-1.4315685322357679,-1.2279537434476966,-0.06880516601234837,0.8896712466759266,white
536,0.012674937802988218,10966.795221221335,166.72607702277048,-5.456810275361011,1.358296953118046,1.4199317453943303,0.04104848438228825,-0.5772683081794532,-0.5439964193631527,-0.5664577525927339,-0.255802381832851,1.0650851303098048,0.7423974870169581,-0.0367545619895471,-0.27979722696053794,white
537,0.01588497608029308,11112.076844272997,166.234721517507,-6.691570204275189,-0.7446860386888813,-0.1323007971819235,0.26050803043890836,-0.11176042038230895,0.49219519174668613,0.7815663604118643,0.12111590842119027,0.02565082234800563,0.4353843311305275,0.31349019389033145,1.2672991305489227,white
538,0.014584080509050789,11113.40469234738,167.24930334051817,-6.071502183741696,-1.385312699168267,-0.34798276078455054,-0.8524834380639219,-0.15176673391183235,-0.05966345883711693,-0.5961866583367607,0.09936204756617618,-0.0702324090111216,-0.7016000006502415,-0.6727969929981927,-0.7095063890376231,white
539,0.014251734436395085,11093.191318216259,166.9802888682264,-6.089915216524517,-0.5475664745095368,1.1467981451592013,0.4727846085761685,-0.1791563764769408,-0.6801566016029252,-0.7739839592958028,-1.4613316964536816,-1.7524873467664568,-1.0223911901031,0.9467145877346521,0.22348044350540744,white
540,0.011887819004365618,10961.008710192233,167.82110083640578,-4.9512648609391965,-0.8609907655062503,-0.3502871304349251,-0.4724161035958289,0.12375310309647446,0.6738916943163651,-0.2595613632307698,-1.4270581061950427,-0.7411385392463032,-0.761648377600526,-0.5991400756562405,-0.053945842755157195,white
541,0.014049744845453255,11071.379898560075,166.68781258898662,-5.861106461436805,-0.3143677338171344,-0.5526925818157458,0.6282411452049768,0.13344129125624105,0.125083134256297,0.17615687998839089,-0.22785917952414095,-0.3515833726458275,0.44487781091304296,0.368471598135074,0.21075881893573076,white
542,0.014718934583920379,11090.605372496153,167.05828177257214,-6.176382280322551,-1.0956309658042827,0.25653228614642304,0.6150760693593005,-0.25143879917269324,-0.3495742750083122,-1.3409327644888285,-0.5767992396711655,0.0889865815703058,0.16246531655916768,-0.8478140345129688,-1.6353393665645752,white
543,0.009086402271466525,10781.460903659488,168.3903685496277,-3.830324498459522,0.6029966941339556,0.3355608125674398,-0.43257263863443485,-1.0176362817210614,-0.4787452838113944,0.031122318335896435,0.45900878006074336,0.8386321547346243,-0.5891480194378578,-0.05216215096494843,-0.1055539722027829,white
544,0.01610800387477563,11165.787386960585,166.7431462667303,-6.890916065730207,-1.7080854927835842,0.6710207884580099,0.8602233119098379,0.5957978591110181,0.8542787326521452,-0.3144936423255556,-1.0163100722260916,0.3307149051525999,0.21937308852783488,0.044344741419980925,0.18967013133036392,white
545,0.010382109507648594,10852.737770191236,168.1022320465074,-4.394942424217591,-0.1669222135920519,0.22719773801816803,0.028075019002808753,0.022034289701154005,-0.4300906143642546,0.15420288961843884,0.44247730204219804,0.3299391024997955,-1.7771609571808986,-1.8663895124487189,-0.2821956828179314,white
546,0.011196152443899363,10971.863022651263,168.00710786430605,-4.553608690378336,-0.7511840684819905,-1.0982031134926369,-1.2734731150496401,-0.992326893798304,-0.06103559977496859,0.08248734152159334,0.6103228177887093,-0.45391045792648194,0.2667572061006253,0.2660433828213584,0.6984294751415723,white
547,0.015681132179486242,11142.46080356997,166.54012637233257,-6.503438742708209,-1.0115406760513466,-0.6052720376552337,-1.023899696259066,-0.9585969525094992,0.018006771775962136,0.5843980741307586,0.8510391405780772,0.540757417050188,0.11102232780535502,-0.050859441782536215,-0.44458244337833813,white
548,0.013701610276147191,11076.097852121926,167.64022971781503,-5.592411704117638,-2.3748128542368345,-1.6320667720370172,0.1330864602729562,0.48544164860390465,-0.916988670177109,-1.5156521246473076,0.3468187583101441,1.3867629379888502,1.535179237677636,-0.10148739918573972,-0.2929006121751219,white
549,0.017495204548574207,11239.090049646476,165.53526577129608,-7.396180499219906,-1.046249742439912,-0.20505212218469493,1.1769150132414365,0.5575478057351982,1.066248332962192,2.0842934316952104,1.546736672932878,0.009248800161848945,-0.3687008015286,-0.22622337130168768,-0.1406013718653638,white
550,0.01670088717544401,11151.853383722197,166.51162025919794,-7.012735718493165,-2.2164047623937844,-0.13682225621420768,0.9091933718814836,-0.17354042337678025,-0.6031547211022458,-0.11624529302332229,1.006759197607097,1.4446299479039952,0.6565818353550741,0.8292124251388283,0.5268729999924516,white
551,0.014946694233726132,11087.196579427347,166.6220687082538,-6.228308575467143,-0.5299835756484795,-0.21552767408116075,-0.11160815201745064,-0.49202845743846596,-0.629153122808673,-0.6483048265639956,-0.6338043793372627,-0.11661284514017535,0.16684030935365216,0.43502666856817834,-0.7826591896570403,white
552,0.01612375123072731,11138.756682962065,166.28883657688255,-6.824055455827563,-1.424931325223329,0.27308016718372,1.3106190198424874,0.6199537931171306,0.5799001689650449,-1.0838625344929234,-1.0263301758495933,-0.5311487641568386,1.0413681983452792,1.5913100580181585,1.0891367602911624,white
553,0.014887621320817463,11013.761699649007,166.96349989205777,-6.140600990116985,-1.2780052860190458,-0.9191704040460821,-1.4419073940124953,-0.8603214132752005,-0.46119590525686005,0.566290713364081,1.0914108245539007,0.7267990580469491,-0.6486919964398072,-0.028905607894298736,0.2501772737390444,white
554,0.016660254519107316,11215.768851907722,166.32669270041754,-7.044547608191098,-1.6903579733071235,0.15234893667014485,0.053315303169005686,0.04822562480450543,1.2346403154287737,0.9399138006720524,-0.6629143561440576,-1.0666992799433428,0.6306684473491114,1.3582136241224907,1.1130096782875298,white
555,0.0163160678203121,11144.759813668568,166.58535023510223,-6.991277824738964,-1.4821402202930727,0.9993450565307427,0.5527056125884136,0.03598208491359524,-0.5373029923616273,-0.20665706600077735,0.9845567468773297,1.2296176968541166,0.576981860007771,0.2834509645607261,0.6995867089234955,white
556,0.014963671128787466,11084.230115528759,166.4126282870279,-6.267944165468006,-0.16516659684763424,0.1175878375345155,0.05770934806114916,-0.30580453689511794,-0.48644307559949884,-1.7642932739036952,-1.6460177122441442,0.9875076234381447,0.5712627823291035,-0.5479303766998677,0.19438747822084534,white
557,0.010589581759783423,10933.44610613212,168.26589487646035,-4.38539633676193,-1.0324133879225204,-0.558286442221079,0.2999042218657286,-0.8927132167906806,-1.117567668876668,0.4553381978355263,0.8643500301647209,0.9151000314759056,0.4213601017318123,-0.15950661171298725,-0.9515973932271987,white
558,0.01728767549995824,11206.955917894464,166.22723811799838,-7.290407192013526,-1.4126182950428765,0.37241140746900503,0.6377121409917978,-0.050711004023852625,-0.536592527500679,-0.7096588523666514,-1.3495285547818905,-0.8767476589285053,0.17097781242331045,0.08360642361368754,-1.1207255957092546,white
559,0.014390230091935845,11095.414538674317,166.96342583285852,-6.10146188426639,-0.906239553571525,0.07742631919728978,0.7480553074390571,0.788379611429517,-0.2571189175560651,-0.38590493893438443,0.5056129222658048,0.7802621142479623,1.2045704198110379,0.35751669484172943,-1.0619838695182975,white
560,0.014264005034170002,11026.815607918928,166.98085144737823,-6.03599090686962,-0.4725218863928673,0.49090716303898013,-0.9137320556861703,-0.5827999444773528,0.6133080764177048,-0.21593870096286796,-0.7778263844031489,-0.07578803836407579,0.7585663221202702,1.0045558384725757,0.6736352541271341,white
561,0.01668801726749595,11202.373605956627,165.77740633537948,-6.99545740184982,-0.0659717062714539,-0.46438809182005775,-0.35375909397845784,0.6004885850273068,-0.1900681064341387,-0.2695392235527808,-0.6358984807304137,-0.28453237425318584,0.46985942450551743,0.047490641299030106,-0.7754199795150766,white
562,0.013632844041096853,11115.383080084024,167.33903583081894,-5.699528735169688,-0.5132594644312076,0.09035222688550332,-1.1769819986294778,-1.507940342814467,0.11324990528628916,0.41575678249408216,1.4539808758536699,1.0231333288189073,-0.006097975449730967,-1.4514515788456608,-0.7678921058177728,white
563,0.016228439692083856,11164.298366176638,166.02594857029632,-6.893678750895685,-0.1718451503275441,0.5925362612860937,0.21352261865065036,-0.42406467022315125,-0.3216078547617527,0.6956834139477192,-0.40278357298061546,-0.5446338150051797,-1.0725960901239295,-0.19605235910125896,0.11435623496760496,white
564,0.013138950494134749,11043.139641348198,167.49581910093718,-5.36929001151617,-1.1803602449081658,-1.605198631107772,-1.0507590348594187,0.5171378889466265,0.11198644709508697,1.0909643526571895,-0.11678975498186639,-0.8976572338807184,-1.1435002737364135,-1.929589116212165,-0.8116237746547056,white
565,0.013102441517218578,10998.597084723167,167.6529253108795,-5.495459546828728,-1.2419978340872975,-0.11498237819925668,0.10188378503625098,-0.26992919329523707,-0.15558734266337776,0.7402419868740421,0.9605545058378748,0.0091722048126556,-1.1355029927491929,-1.7731159514644255,-0.10294749012968789,white
566,0.012402815969829069,11000.658049519761,166.90211835667196,-5.519422920703033,1.1526231514695124,2.1007666480876037,0.5139400226716554,0.054447389668860445,0.800663612330581,1.145451526984,1.2156503131762397,1.0542058479486576,0.9909437249478669,1.7062994738672215,1.1619586844997043,white
567,0.013917103120594758,10982.645314810126,166.95504935683869,-5.910287366982831,-1.1107473185086483,0.007748954353164483,0.5523013678888958,0.8285515952167166,-0.4957236474624454,0.3398006959353374,1.1387562094360097,0.6888416541568148,0.8569941217758419,-0.3885142504563417,-0.6914227473451948,white
568,0.01353283954947722,11011.025267913585,167.4166032176909,-5.575311573537214,-0.8911443095049367,-0.3269248002906419,-1.8041932738391915,-1.886603431466822,-1.2378177446511625,-1.7362482300804145,0.15998822123692752,1.0517764993114176,0.6203473420036227,1.5065092388873997,1.7474366218967872,white
569,0.017940838869442075,11181.413410802921,165.31408096816733,-7.649306862831228,-0.5423456315690506,1.1177002811211265,0.5808132634902573,0.048656015284226806,0.901620726069454,-0.5633039377150382,-1.6195532141606024,-1.1897093798650769,0.6399943433999399,0.45247705670644706,0.2255988288723896,white
570,0.01179109954836723,10980.514454478352,167.45078412487373,-5.044488716827693,0.42554888684146147,1.059487785745764,0.6979042417613842,-0.12872937269413062,-1.0259695219326679,-1.6298633425023963,-1.9394415727484335,0.19975380604266935,2.129962886574377,-0.08524397280413618,-0.8086153130662086,white
571,0.014024350525885037,11034.997153747345,167.06392299728824,-6.035727141618772,-0.7830542023570014,1.3280612396118294,1.077534581003074,-0.7372775987134854,0.6533231328429513,1.0859986666227017,0.28734744552781266,-0.10922232938031345,-0.8720087063309595,-0.33874324195900823,-0.3127893898892193,white
572,0.014775126072668237,11069.806065116205,167.31192715829678,-6.219340316190237,-1.6726607704609562,0.40062254515942325,0.19904753938913491,-0.4602222683050064,-0.7535229467036466,-0.3792231411049988,-1.6824092297575866,-1.7154765227144113,-0.9983646125305076,0.35253209538107977,0.49648916834549905,white
573,0.01211720279193111,10916.10753913643,167.36563498007592,-5.27478393281308,0.16302673377360932,0.918128822781637,0.6438405792425813,0.789668209271057,0.9725673677372285,1.3741194654824644,0.7214668913642351,0.10734451614128729,-0.613100954898699,0.5447096244554483,0.4588623419086264,white
574,0.013590868322697049,11051.258880257532,166.9835506026822,-5.670243982802076,-1.2509621551257706,-0.3850188221954889,1.6466286429317372,0.2099449288858315,-0.03385292786494449,-0.5787013068705952,-0.150171387141509,-0.4155727245549406,-0.27942468786030644,-0.6437353622266657,-0.9413651278993324,white
575,0.012593514384535,10998.804132148836,167.2620117139176,-5.340676281350406,-0.32494303658973656,0.04344468261784069,0.8312124826595743,1.4547303509400429,1.379863757915211,-0.04332038184713839,-0.0953905743707959,-0.409249275180241,-1.7838362854779488,-1.1648247619679957,-0.9682909783753111,white
576,0.018054408431619942,11255.784214756206,166.09161903142098,-7.363613376993451,-2.1292323695202864,-1.8344437665615998,-1.9227822181624636,-0.6499773991579473,0.1349785444321511,-0.17366736641574618,0.8136853783722942,0.7152346395454979,-0.5423946637106125,-1.035282173773049,-0.7320516776649463,white
577,0.015815894384402437,11137.650397260975,166.85614189020887,-6.618496701061449,-1.1362426208539722,0.39140036923634924,0.8340005284080032,-1.1154992287090304,-2.0939545920972744,-1.5250071053891168,-0.9524660458516031,-0.404680801591206,-0.13859420535255165,-0.46973103499018465,-0.4655523590419236,white
